Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,15.195900,15.318100,15.195900,15.195900,13.958689,10741125
2017-12-12,15.195900,15.236600,15.155100,15.195900,13.958689,11453748
2017-12-13,15.195900,15.277300,15.155100,15.236600,13.996076,10093152
2017-12-14,15.277300,15.318100,15.236600,15.318100,14.070940,11720715
2017-12-15,15.318100,15.358800,15.236600,15.358800,14.108326,31696309
2017-12-18,15.399600,15.399600,15.277300,15.318100,14.070940,12551606
2017-12-19,15.318100,15.399600,15.277300,15.318100,14.070940,14701556
2017-12-20,15.318100,15.358800,15.318100,15.318100,14.070940,12640236
2017-12-21,15.318100,15.358800,15.236600,15.318100,14.070940,11783955
2017-12-22,15.318100,15.358800,15.277300,15.358800,14.108326,11309226
2017-12-25,15.358800,15.358800,15.277300,15.318100,14.070940,8663592
2017-12-26,15.318100,15.318100,15.195900,15.236600,13.996076,10809135
2017-12-27,15.236600,15.318100,15.195900,15.318100,14.070940,7328480
2017-12-28,15.318100,15.358800,15.236600,15.358800,14.108326,9847969
2017-12-29,15.358800,15.399600,15.318100,15.399600,14.145804,13373165
2018-01-02,15.399600,15.399600,15.318100,15.399600,14.145804,8848972
2018-01-03,15.440300,15.766200,15.440300,15.766200,14.482556,41893220
2018-01-04,15.725500,15.766200,15.644000,15.725500,14.445170,18817039
2018-01-05,15.725500,15.766200,15.684700,15.766200,14.482556,19534483
2018-01-08,15.766200,16.010599,15.725500,15.969900,14.669672,38762940
2018-01-09,15.888400,15.969900,15.888400,15.969900,14.669672,15683055
2018-01-10,15.969900,15.969900,15.847700,15.969900,14.669672,19929546
2018-01-11,15.969900,15.969900,15.847700,15.929200,14.632285,14403294
2018-01-12,15.969900,15.969900,15.847700,15.888400,14.594808,20474804
2018-01-15,15.888400,15.929200,15.847700,15.888400,14.594808,20821609
2018-01-16,15.888400,15.929200,15.847700,15.847700,14.557422,16362144
2018-01-17,15.847700,15.888400,15.806900,15.888400,14.594808,23215501
2018-01-18,15.888400,15.969900,15.847700,15.929200,14.632285,16226863
2018-01-19,15.929200,15.969900,15.888400,15.969900,14.669672,12065437
2018-01-22,15.929200,15.969900,15.888400,15.969900,14.669672,15112022
2018-01-23,15.969900,15.969900,15.806900,15.929200,14.632285,13657591
2018-01-24,15.888400,15.888400,15.684700,15.847700,14.557422,26148292
2018-01-25,15.725500,15.888400,15.725500,15.888400,14.594808,20740772
2018-01-26,15.847700,15.888400,15.766200,15.847700,14.557422,16919392
2018-01-29,15.806900,15.888400,15.806900,15.888400,14.594808,9796671
2018-01-30,15.847700,15.888400,15.725500,15.725500,14.445170,14235917
2018-01-31,15.644000,15.766200,15.603200,15.644000,14.370306,19399699
2018-02-01,15.684700,15.806900,15.684700,15.725500,14.445170,8635325
2018-02-02,15.684700,15.725500,15.644000,15.725500,14.445170,10166911
2018-02-05,15.440300,15.603200,15.440300,15.562500,14.295442,19880865
2018-02-06,15.358800,15.358800,14.992200,15.073600,13.846346,99292029
2018-02-07,15.358800,15.521800,15.195900,15.195900,13.958689,55413345
2018-02-08,15.277300,15.440300,15.277300,15.399600,14.145804,20323263
2018-02-09,15.073600,15.358800,15.073600,15.236600,13.996076,34101220
2018-02-12,15.236600,15.440300,15.236600,15.318100,14.070940,40248071
2018-02-21,15.521800,15.766200,15.481000,15.725500,14.445170,44085106
2018-02-22,15.725500,15.725500,15.603200,15.725500,14.445170,23452683
2018-02-23,15.725500,15.806900,15.725500,15.725500,14.445170,20581408
2018-02-26,15.847700,15.888400,15.766200,15.888400,14.594808,21285872
2018-02-27,15.888400,15.929200,15.766200,15.766200,14.482556,36305865
2018-03-01,15.725500,15.888400,15.725500,15.806900,14.519942,25409114
2018-03-02,15.725500,15.806900,15.684700,15.766200,14.482556,17044780
2018-03-05,15.766200,15.806900,15.644000,15.644000,14.370306,12059016
2018-03-06,15.806900,15.806900,15.684700,15.766200,14.482556,15737927
2018-03-07,15.766200,15.806900,15.725500,15.806900,14.519942,14975997
2018-03-08,15.806900,15.847700,15.725500,15.766200,14.482556,16706601
2018-03-09,15.806900,15.847700,15.766200,15.806900,14.519942,9795258
2018-03-12,15.806900,15.888400,15.766200,15.888400,14.594808,19462372
2018-03-13,15.888400,15.929200,15.847700,15.929200,14.632285,14100621
2018-03-14,15.888400,15.929200,15.847700,15.847700,14.557422,9830586
2018-03-15,15.766200,15.847700,15.766200,15.766200,14.482556,10832300
2018-03-16,15.766200,15.847700,15.725500,15.725500,14.445170,39581824
2018-03-19,15.806900,15.969900,15.806900,15.969900,14.669672,32114889
2018-03-20,15.888400,15.929200,15.847700,15.888400,14.594808,18821725
2018-03-21,15.969900,15.969900,15.929200,15.969900,14.669672,18850574
2018-03-22,15.969900,16.051399,15.929200,15.969900,14.669672,22935162
2018-03-23,15.766200,15.847700,15.766200,15.806900,14.519942,32795036
2018-03-26,15.725500,15.806900,15.725500,15.766200,14.482556,23838199
2018-03-27,15.888400,15.888400,15.806900,15.847700,14.557422,34398809
2018-03-28,15.888400,15.888400,15.806900,15.888400,14.594808,16951413
2018-03-29,15.888400,16.010599,15.847700,15.969900,14.669672,17606066
2018-03-30,15.969900,15.969900,15.888400,15.888400,14.594808,17194060
2018-04-02,15.969900,16.010599,15.847700,15.888400,14.594808,18238265
2018-04-03,15.888400,15.929200,15.806900,15.847700,14.557422,24309346
2018-04-09,15.888400,15.969900,15.847700,15.969900,14.669672,25322062
2018-04-10,15.969900,16.132900,15.929200,16.132900,14.819401,28828615
2018-04-11,16.173599,16.295799,16.173599,16.295799,14.969037,31943389
2018-04-12,16.295799,16.417999,16.214300,16.377300,15.043901,23502837
2018-04-13,16.377300,16.458799,16.336599,16.336599,15.006515,20814838
2018-04-16,16.336599,16.417999,16.295799,16.417999,15.081288,14861246
2018-04-17,16.417999,16.417999,16.214300,16.336599,15.006515,19778306
2018-04-18,16.336599,16.377300,16.295799,16.377300,15.043901,13477859
2018-04-19,16.377300,16.458799,16.336599,16.458799,15.118766,19326569
2018-04-20,16.458799,16.580999,16.377300,16.580999,15.231016,25868094
2018-04-23,16.540300,16.580999,16.417999,16.417999,15.081288,31430183
2018-04-24,16.540300,16.621700,16.377300,16.499500,15.156153,29573252
2018-04-25,16.417999,16.499500,16.336599,16.499500,15.156153,16595882
2018-04-26,16.499500,16.825399,16.499500,16.743999,15.380746,51960090
2018-04-27,16.784700,16.825399,16.743999,16.784700,15.418132,22713538
2018-04-30,16.825399,17.110600,16.825399,17.110600,15.717499,41687848
2018-05-02,17.110600,17.110600,16.947701,16.988400,15.605248,28255480
2018-05-03,16.947701,16.947701,16.743999,16.743999,15.380746,28875415
2018-05-04,16.743999,16.947701,16.703199,16.866199,15.492997,36348621
2018-05-07,16.947701,16.947701,16.784700,16.866199,15.492997,28426795
2018-05-08,16.866199,16.988400,16.825399,16.866199,15.492997,21606130
2018-05-09,16.866199,16.906900,16.825399,16.866199,15.492997,16676506
2018-05-10,16.866199,16.947701,16.866199,16.947701,15.567863,18871831
2018-05-11,16.988400,17.029100,16.947701,17.029100,15.642635,19321584
2018-05-14,17.069901,17.355000,17.029100,17.273600,15.867228,42790892
2018-05-15,17.273600,17.355000,17.192101,17.232800,15.829748,26836234
2018-05-16,17.192101,17.232800,17.151400,17.192101,15.792363,17522162
2018-05-17,17.232800,17.355000,17.192101,17.232800,15.829748,22257384
2018-05-18,17.232800,17.273600,17.232800,17.232800,15.829748,14323493
2018-05-21,17.232800,17.314301,17.232800,17.314301,15.904615,17399559
2018-05-22,17.314301,17.314301,17.232800,17.314301,15.904615,15598005
2018-05-23,17.314301,17.314301,17.232800,17.232800,15.829748,18637391
2018-05-24,17.273600,17.273600,17.192101,17.273600,15.867228,17946531
2018-05-25,17.273600,17.273600,17.232800,17.232800,15.829748,15056740
2018-05-28,17.232800,17.314301,17.232800,17.314301,15.904615,16141373
2018-05-29,17.314301,17.355000,17.273600,17.355000,15.942000,16184592
2018-05-30,17.232800,17.273600,17.110600,17.110600,15.717499,51466575
2018-05-31,17.151400,17.232800,17.029100,17.029100,15.642635,92799966
2018-06-01,17.029100,17.192101,16.988400,17.192101,15.792363,29606025
2018-06-04,17.192101,17.314301,17.192101,17.314301,15.904615,20914637
2018-06-05,17.314301,17.518000,17.314301,17.518000,16.091728,29042691
2018-06-06,17.518000,17.803200,17.518000,17.762400,16.316231,37844919
2018-06-07,17.884701,17.884701,17.721701,17.843901,16.391094,22403648
2018-06-08,17.803200,17.843901,17.721701,17.803200,16.353710,19242580
2018-06-11,17.803200,17.884701,17.762400,17.843901,16.391094,16753489
2018-06-12,17.843901,17.884701,17.762400,17.884701,16.428576,15501094
2018-06-13,17.884701,17.884701,17.721701,17.721701,16.278845,18057390
2018-06-14,17.640200,17.681000,17.436501,17.436501,16.016865,34606967
2018-06-15,17.436501,17.558701,17.436501,17.518000,16.091728,40070569
2018-06-19,17.395800,17.436501,17.273600,17.273600,15.867228,38041429
2018-06-20,17.273600,17.477301,17.192101,17.273600,15.867228,37114029
2018-06-21,17.273600,17.355000,17.069901,17.151400,15.754977,61130517
2018-06-22,17.069901,17.110600,16.947701,17.029100,15.642635,49705969
2018-06-25,17.029100,17.355000,17.029100,17.232800,15.829748,26166323
2018-06-26,17.273600,17.273600,17.069901,17.192101,15.792363,24281579
2018-06-27,17.232800,17.273600,17.110600,17.110600,15.717499,19915069
2018-06-28,17.069901,17.192101,16.947701,17.029100,15.642635,26042486
2018-06-29,17.029100,17.314301,17.029100,17.314301,15.904615,24377281
2018-07-02,17.355000,17.395800,17.151400,17.151400,15.754977,19536944
2018-07-03,17.192101,17.273600,17.069901,17.069901,15.680113,21147817
2018-07-04,17.069901,17.192101,17.029100,17.029100,15.642635,13106720
2018-07-05,17.110600,17.151400,16.988400,17.029100,15.642635,18017835
2018-07-06,17.029100,17.110600,16.947701,17.069901,15.680113,22361644
2018-07-09,17.151400,17.232800,17.110600,17.151400,15.754977,15744009
2018-07-10,17.232800,17.314301,17.151400,17.232800,15.829748,21963799
2018-07-11,17.192101,17.355000,17.192101,17.314301,15.904615,19479305
2018-07-12,17.355000,17.681000,17.314301,17.640200,16.203979,26676867
2018-07-13,17.640200,17.762400,17.640200,17.762400,16.316231,25737356
2018-07-16,17.762400,17.762400,17.640200,17.681000,16.241457,20317755
2018-07-17,17.721701,17.762400,17.681000,17.681000,16.241457,18965143
2018-07-18,17.721701,17.762400,17.681000,17.681000,16.241457,22067225
2018-07-19,17.721701,17.803200,17.681000,17.762400,16.316231,33366857
2018-07-20,17.762400,17.884701,17.721701,17.843901,16.391094,47151764
2018-07-23,17.843901,18.088400,17.803200,18.088400,16.615688,64092346
2018-07-24,18.088400,18.251301,18.088400,18.210600,16.727942,43486010
2018-07-25,18.251301,18.332800,18.210600,18.292101,16.802803,68906104
2018-07-26,18.202101,18.288500,17.985901,18.245300,17.259623,79684060
2018-07-27,18.202101,18.202101,18.072399,18.115601,17.136929,43429204
2018-07-30,18.072399,18.202101,17.985901,18.158800,17.177795,26905131
2018-07-31,18.158800,18.591200,18.158800,18.461500,17.464142,35806690
2018-08-01,18.461500,18.504700,18.288500,18.504700,17.505007,16820439
2018-08-02,18.504700,18.504700,18.331800,18.375000,17.382317,21485242
2018-08-03,18.375000,18.461500,18.331800,18.418301,17.423277,22158910
2018-08-06,18.504700,18.850599,18.461500,18.720900,17.709528,21017502
2018-08-07,18.764099,19.066799,18.720900,18.720900,17.709528,32375782
2018-08-08,18.850599,18.980301,18.850599,18.980301,17.954916,17217770
2018-08-09,18.980301,19.023600,18.764099,18.764099,17.750393,23571076
2018-08-10,18.764099,18.893801,18.677700,18.850599,17.832220,14651177
2018-08-13,18.677700,18.807400,18.591200,18.677700,17.668663,28926028
2018-08-14,18.720900,18.850599,18.677700,18.764099,17.750393,14599865
2018-08-15,18.764099,18.850599,18.634399,18.634399,17.627701,16751471
2018-08-16,18.591200,18.850599,18.504700,18.850599,17.832220,22705828
2018-08-17,18.937099,18.980301,18.764099,18.807400,17.791355,24792641
2018-08-20,18.850599,18.937099,18.807400,18.850599,17.832220,14825839
2018-08-21,18.893801,19.023600,18.893801,19.023600,17.995874,18495824
2018-08-22,19.023600,19.326200,19.023600,19.239700,18.200302,24475908
2018-08-23,19.283001,19.412701,19.239700,19.326200,18.282129,25119802
2018-08-24,19.326200,19.412701,19.153299,19.239700,18.200302,10840115
2018-08-27,19.239700,19.283001,19.066799,19.239700,18.200302,17951331
2018-08-28,19.239700,19.412701,19.239700,19.412701,18.363956,20714671
2018-08-29,19.412701,19.542400,19.412701,19.542400,18.486647,28246844
2018-08-30,19.542400,19.542400,19.326200,19.412701,18.363956,17808764
2018-08-31,19.369400,19.542400,19.326200,19.542400,18.486647,22022373
2018-09-03,19.499100,19.499100,19.326200,19.412701,18.363956,14147300
2018-09-04,19.412701,19.455900,19.369400,19.412701,18.363956,8542082
2018-09-05,19.369400,19.412701,19.239700,19.239700,18.200302,18382175
2018-09-06,19.196501,19.196501,19.023600,19.023600,17.995874,30451799
2018-09-07,19.023600,19.542400,19.023600,19.283001,18.241262,42841785
2018-09-10,19.283001,19.283001,19.066799,19.283001,18.241262,20666566
2018-09-11,19.110001,19.326200,19.066799,19.283001,18.241262,17323755
2018-09-12,19.239700,19.283001,19.110001,19.239700,18.200302,21447491
2018-09-13,19.283001,19.369400,19.283001,19.369400,18.322994,16408933
2018-09-14,19.369400,19.455900,19.326200,19.326200,18.282129,25126860
2018-09-17,19.369400,19.369400,19.239700,19.283001,18.241262,10325455
2018-09-18,19.239700,19.455900,19.239700,19.369400,18.322994,12981289
2018-09-19,19.369400,19.455900,19.239700,19.283001,18.241262,15723664
2018-09-20,19.283001,19.283001,19.196501,19.196501,18.159435,17174736
2018-09-21,19.196501,19.585600,19.196501,19.585600,18.527514,30744701
2018-09-25,19.542400,19.672100,19.499100,19.672100,18.609341,18899624
2018-09-26,19.672100,19.672100,19.499100,19.499100,18.445686,9984543
2018-09-27,19.455900,19.499100,19.412701,19.455900,18.404819,22851509
2018-09-28,19.412701,19.499100,19.369400,19.499100,18.445686,16136664
2018-10-01,19.499100,19.585600,19.455900,19.542400,18.486647,8116511
2018-10-02,19.455900,19.499100,19.326200,19.412701,18.363956,19277756
2018-10-03,19.455900,19.455900,19.283001,19.283001,18.241262,11306368
2018-10-04,19.283001,19.369400,19.110001,19.196501,18.159435,24569843
2018-10-05,19.110001,19.153299,19.023600,19.066799,18.036741,25673607
2018-10-08,18.980301,19.196501,18.937099,19.066799,18.036741,22267297
2018-10-09,19.066799,19.499100,19.023600,19.326200,18.282129,25714687
2018-10-11,19.023600,19.023600,18.418301,18.677700,17.668663,90077139
2018-10-12,18.461500,18.807400,18.288500,18.807400,17.791355,42942465
2018-10-15,18.677700,18.677700,18.418301,18.591200,17.586834,40624411
2018-10-16,18.548000,18.591200,18.288500,18.375000,17.382317,37275099
2018-10-17,18.461500,18.548000,18.331800,18.418301,17.423277,31332516
2018-10-18,18.375000,18.504700,18.331800,18.418301,17.423277,17779039
2018-10-19,18.331800,18.331800,18.158800,18.331800,17.341450,24578890
2018-10-22,18.202101,18.245300,18.072399,18.072399,17.096062,28570885
2018-10-23,17.985901,18.029100,17.726500,17.769699,16.809713,40896480
2018-10-24,17.596800,17.639999,17.337400,17.639999,16.687023,45637741
2018-10-25,17.207701,17.423800,16.991501,17.250900,16.318943,44575540
2018-10-26,17.337400,17.423800,17.164400,17.164400,16.237116,34107561
2018-10-29,17.121201,17.164400,16.948299,16.948299,16.032690,37987490
2018-10-30,16.948299,17.294100,16.948299,17.164400,16.237116,21413128
2018-10-31,17.294100,17.726500,17.294100,17.726500,16.768850,39978409
2018-11-01,17.726500,17.769699,17.510300,17.596800,16.646156,19940728
2018-11-02,17.639999,18.115601,17.510300,18.115601,17.136929,26353574
2018-11-05,17.899401,18.072399,17.813000,18.072399,17.096062,20212668
2018-11-06,18.072399,18.115601,17.942699,18.115601,17.136929,18861807
2018-11-07,18.029100,18.331800,18.029100,18.245300,17.259623,23945474
2018-11-08,18.418301,18.461500,18.202101,18.461500,17.464142,26266399
2018-11-09,18.418301,18.461500,18.245300,18.331800,17.341450,15524473
2018-11-12,18.288500,18.331800,18.202101,18.245300,17.259623,11698737
2018-11-13,18.115601,18.331800,17.985901,18.245300,17.259623,18968736
2018-11-14,18.245300,18.375000,18.158800,18.375000,17.382317,14483026
2018-11-15,18.418301,18.418301,18.072399,18.375000,17.382317,15792957
2018-11-16,18.418301,18.418301,18.245300,18.418301,17.423277,16958238
2018-11-19,18.461500,18.504700,18.288500,18.288500,17.300489,20081118
2018-11-20,18.245300,18.288500,18.115601,18.158800,17.177795,16749265
2018-11-21,18.072399,18.115601,17.985901,18.115601,17.136929,18967168
2018-11-22,18.115601,18.115601,17.985901,18.029100,17.055101,18317750
2018-11-23,17.985901,18.072399,17.899401,17.942699,16.973368,14597694
2018-11-26,18.029100,18.202101,17.942699,17.942699,16.973368,19198269
2018-11-27,17.985901,18.029100,17.769699,17.899401,16.932409,20694751
2018-11-28,17.899401,17.985901,17.856199,17.942699,16.973368,18323255
2018-11-29,17.985901,18.029100,17.856199,17.856199,16.891541,16120714
2018-11-30,17.856199,18.029100,17.856199,17.985901,17.014236,27690970
2018-12-03,18.115601,18.158800,18.029100,18.158800,17.177795,29668767
2018-12-04,18.115601,18.115601,17.985901,18.072399,17.096062,16598875
2018-12-05,17.985901,17.985901,17.813000,17.856199,16.891541,17229784
2018-12-06,17.856199,17.856199,17.683300,17.683300,16.727983,32482044
2018-12-07,17.683300,17.683300,17.596800,17.596800,16.646156,24149567
2018-12-10,17.596800,17.639999,17.467100,17.467100,16.523464,12311038
2018-12-11,17.467100,17.510300,17.423800,17.467100,16.523464,16506204
2018-12-12,17.553499,17.683300,17.510300,17.683300,16.727983,8681821
2018-12-13,17.726500,17.899401,17.726500,17.813000,16.850677,15074989
2018-12-14,17.856199,17.899401,17.683300,17.726500,16.768850,12944184
2018-12-17,17.683300,17.726500,17.639999,17.639999,16.687023,9229870
2018-12-18,17.596800,17.596800,17.294100,17.337400,16.400770,39680936
2018-12-19,17.380600,17.467100,17.337400,17.467100,16.523464,14687968
2018-12-20,17.337400,17.467100,17.337400,17.337400,16.400770,10063318
2018-12-21,17.337400,17.467100,17.294100,17.294100,16.359810,17342836
2018-12-24,17.294100,17.467100,17.294100,17.467100,16.523464,12277453
2018-12-25,17.294100,17.380600,17.250900,17.337400,16.400770,6640961
2018-12-26,17.337400,17.423800,17.294100,17.294100,16.359810,5484263
2018-12-27,17.467100,17.510300,17.423800,17.510300,16.564329,9778300
2018-12-28,17.510300,17.553499,17.337400,17.380600,16.441637,19527892
2019-01-02,17.423800,17.596800,17.380600,17.380600,16.441637,12296279
2019-01-03,17.380600,17.510300,17.380600,17.380600,16.441637,9887656
2019-01-04,17.337400,17.467100,17.294100,17.467100,16.523464,15545604
2019-01-07,17.596800,17.596800,17.467100,17.553499,16.605196,19822344
2019-01-08,17.596800,17.639999,17.467100,17.553499,16.605196,20888642
2019-01-09,17.639999,17.942699,17.639999,17.899401,16.932409,35319118
2019-01-10,17.899401,18.072399,17.813000,18.072399,17.096062,16708905
2019-01-11,18.115601,18.158800,18.029100,18.158800,17.177795,23896167
2019-01-14,18.158800,18.202101,18.072399,18.158800,17.177795,12039665
2019-01-15,18.158800,18.288500,18.115601,18.245300,17.259623,20677506
2019-01-16,18.245300,18.245300,18.115601,18.158800,17.177795,14326326
2019-01-17,17.942699,18.158800,17.942699,18.115601,17.136929,23818774
2019-01-18,18.115601,18.331800,18.072399,18.331800,17.341450,19881834
2019-01-21,18.331800,18.504700,18.331800,18.504700,17.505007,19981959
2019-01-22,18.461500,18.504700,18.331800,18.461500,17.464142,18271029
2019-01-23,18.288500,18.331800,18.202101,18.288500,17.300489,9862654
2019-01-24,18.202101,18.288500,18.115601,18.288500,17.300489,18942654
2019-01-25,18.202101,18.375000,18.158800,18.331800,17.341450,22856929
2019-01-28,18.331800,18.418301,18.245300,18.418301,17.423277,14915322
2019-01-29,18.418301,18.461500,18.245300,18.375000,17.382317,20380937
2019-01-30,18.331800,18.504700,18.288500,18.461500,17.464142,26531263
2019-02-11,18.634399,18.634399,18.504700,18.548000,17.545969,23374037
2019-02-12,18.548000,18.764099,18.548000,18.677700,17.668663,22396431
2019-02-13,18.764099,18.980301,18.764099,18.937099,17.914047,40814732
2019-02-14,18.937099,18.980301,18.850599,18.850599,17.832220,16570709
2019-02-15,18.850599,18.850599,18.591200,18.634399,17.627701,20118473
2019-02-18,18.764099,18.850599,18.634399,18.764099,17.750393,17059880
2019-02-19,18.764099,18.764099,18.677700,18.677700,17.668663,14287170
2019-02-20,18.720900,18.850599,18.677700,18.850599,17.832220,21493781
2019-02-21,18.850599,18.893801,18.764099,18.850599,17.832220,11522173
2019-02-22,18.850599,18.893801,18.764099,18.893801,17.873089,9995848
2019-02-25,18.893801,19.023600,18.850599,19.023600,17.995874,18962583
2019-02-26,19.023600,19.110001,19.023600,19.023600,17.995874,20165781
2019-02-27,19.023600,19.110001,18.980301,19.110001,18.077608,18452201
2019-03-04,19.110001,19.153299,18.937099,19.153299,18.118568,24528959
2019-03-05,19.110001,19.196501,19.066799,19.153299,18.118568,12171861
2019-03-06,19.153299,19.196501,19.110001,19.196501,18.159435,9416374
2019-03-07,19.239700,19.369400,19.196501,19.196501,18.159435,21952572
2019-03-08,19.196501,19.196501,19.066799,19.110001,18.077608,16763702
2019-03-11,19.110001,19.239700,19.110001,19.110001,18.077608,15143526
2019-03-12,19.196501,19.369400,19.153299,19.369400,18.322994,17915939
2019-03-13,19.369400,19.369400,19.283001,19.369400,18.322994,11220456
2019-03-14,19.369400,19.412701,19.326200,19.326200,18.282129,13117030
2019-03-15,19.369400,19.499100,19.369400,19.455900,18.404819,28394562
2019-03-18,19.801800,20.018000,19.801800,19.974701,18.895596,50726915
2019-03-19,19.974701,20.147699,19.974701,20.147699,19.059248,35391635
2019-03-20,20.147699,20.190901,20.018000,20.147699,19.059248,33923148
2019-03-21,20.147699,20.190901,20.018000,20.190901,19.100113,23478066
2019-03-22,20.190901,20.407101,20.147699,20.407101,19.304634,30122032
2019-03-25,20.234100,20.407101,20.190901,20.277399,19.181938,27388779
2019-03-26,20.320601,20.450300,20.277399,20.363800,19.263672,24755518
2019-03-27,20.407101,20.407101,20.277399,20.277399,19.181938,31518901
2019-03-28,20.234100,20.407101,20.190901,20.407101,19.304634,22593478
2019-03-29,20.407101,20.536800,20.320601,20.536800,19.427326,23061543
2019-04-01,20.580000,20.709700,20.536800,20.623301,19.509153,22815207
2019-04-02,20.666500,20.753000,20.623301,20.753000,19.631847,19980528
2019-04-03,20.753000,20.753000,20.580000,20.753000,19.631847,27793791
2019-04-08,20.753000,20.882700,20.666500,20.709700,19.590887,28067134
2019-04-09,20.753000,20.753000,20.580000,20.753000,19.631847,31093307
2019-04-10,20.709700,20.753000,20.666500,20.753000,19.631847,15982239
2019-04-11,20.709700,20.753000,20.580000,20.666500,19.550020,20086229
2019-04-12,20.666500,20.666500,20.493601,20.623301,19.509153,30452668
2019-04-15,20.623301,20.753000,20.493601,20.753000,19.631847,23469985
2019-04-16,20.709700,20.753000,20.666500,20.666500,19.550020,9432586
2019-04-17,20.709700,20.753000,20.709700,20.709700,19.590887,10331849
2019-04-18,20.666500,20.753000,20.666500,20.753000,19.631847,12134065
2019-04-19,20.753000,20.839399,20.709700,20.839399,19.713577,9667632
2019-04-22,20.882700,20.925900,20.839399,20.925900,19.795404,12788674
2019-04-23,20.925900,21.012400,20.882700,20.969101,19.836273,17530527
2019-04-24,21.012400,21.098801,20.969101,20.969101,19.836273,20268727
2019-04-25,20.969101,21.055599,20.925900,20.969101,19.836273,12591894
2019-04-26,21.055599,21.444700,21.012400,21.401501,20.245314,26769427
2019-04-29,21.574400,22.309401,21.574400,21.963600,20.777044,34697563
2019-04-30,21.963600,22.006800,21.833799,21.920300,20.736084,20662900
2019-05-02,21.920300,22.093300,21.920300,22.049999,20.858778,20579780
2019-05-03,22.049999,22.093300,21.833799,21.877100,20.695217,24812502
2019-05-06,21.704100,21.704100,21.358299,21.617701,20.449833,42941999
2019-05-07,21.617701,21.833799,21.617701,21.747400,20.572527,21445682
2019-05-08,21.617701,21.747400,21.574400,21.704100,20.531565,18972252
2019-05-09,21.704100,21.833799,21.617701,21.617701,20.449833,26088392
2019-05-10,21.617701,21.833799,21.617701,21.617701,20.449833,20644689
2019-05-13,21.660900,21.790600,21.617701,21.790600,20.613392,20474232
2019-05-14,21.531200,21.790600,21.531200,21.617701,20.449833,29931773
2019-05-15,21.660900,21.833799,21.660900,21.747400,20.572527,18052994
2019-05-16,21.877100,21.877100,21.704100,21.704100,20.531565,17783888
2019-05-17,21.747400,21.877100,21.747400,21.747400,20.572527,18680119
2019-05-20,21.790600,22.049999,21.747400,22.049999,20.858778,18186796
2019-05-21,22.049999,22.914700,22.006800,22.655300,21.431377,55441018
2019-05-22,22.612101,22.698601,22.352699,22.525600,21.308683,28528943
2019-05-23,22.482401,22.482401,22.309401,22.439100,21.226856,19868110
2019-05-24,22.439100,22.655300,22.395901,22.568800,21.349550,24502295
2019-05-27,22.655300,22.828300,22.612101,22.785000,21.554070,20618913
2019-05-28,22.828300,23.087700,22.828300,23.044399,21.799458,47999167
2019-05-29,23.001200,23.044399,22.914700,23.001200,21.758591,21524886
2019-05-30,23.087700,23.520000,23.044399,23.520000,22.249363,38476416
2019-05-31,23.520000,23.909100,23.390301,23.693001,22.413017,35267496
2019-06-03,23.606501,23.649700,23.260599,23.520000,22.249363,36049445
2019-06-04,23.520000,23.693001,23.390301,23.693001,22.413017,20601551
2019-06-05,23.693001,23.779400,23.563299,23.563299,22.290323,18793546
2019-06-06,23.476801,23.736200,23.433599,23.693001,22.413017,28928400
2019-06-10,23.693001,23.736200,23.520000,23.606501,22.331190,27809105
2019-06-11,23.606501,23.606501,22.741800,22.958000,21.717724,81113099
2019-06-12,22.785000,22.785000,21.790600,22.309401,21.104166,111498713
2019-06-13,22.093300,22.352699,21.963600,22.093300,20.899738,48712475
2019-06-14,22.093300,22.525600,22.093300,22.395901,21.185993,29925918
2019-06-17,22.439100,22.741800,22.309401,22.395901,21.185993,30618552
2019-06-18,22.439100,22.525600,22.309401,22.439100,21.226856,22227452
2019-06-19,22.568800,22.785000,22.482401,22.785000,21.554070,34585564
2019-06-20,22.914700,22.958000,22.655300,22.741800,21.513205,27729331
2019-06-21,22.741800,22.785000,22.612101,22.698601,21.472338,31878524
2019-06-24,22.612101,22.914700,22.612101,22.914700,21.676764,20727307
2019-06-25,22.914700,22.914700,22.741800,22.871500,21.635897,16715951
2019-06-26,22.871500,22.871500,22.741800,22.741800,21.513205,11872427
2019-06-27,22.741800,22.871500,22.698601,22.785000,21.554070,28072246
2019-06-28,22.741800,22.785000,22.482401,22.482401,21.267820,30320355
2019-07-01,22.612101,22.655300,22.266199,22.482401,21.267820,40830059
2019-07-02,22.395901,22.395901,22.309401,22.395901,21.185993,19668045
2019-07-03,22.309401,22.568800,22.309401,22.568800,21.349550,15485499
2019-07-04,22.612101,22.828300,22.612101,22.828300,21.595032,13392635
2019-07-05,22.828300,22.914700,22.828300,22.871500,21.635897,11701777
2019-07-08,22.871500,22.914700,22.741800,22.785000,21.554070,12474829
2019-07-09,22.871500,22.871500,22.655300,22.655300,21.431377,13621755
2019-07-10,22.828300,22.914700,22.785000,22.914700,21.676764,19271820
2019-07-11,23.087700,23.520000,23.044399,23.520000,22.249363,42104004
2019-07-12,23.649700,23.736200,23.520000,23.649700,22.372057,24534213
2019-07-15,23.693001,23.779400,23.520000,23.779400,22.494749,23777779
2019-07-16,23.779400,23.779400,23.563299,23.649700,22.372057,18256975
2019-07-17,23.563299,23.606501,23.476801,23.476801,22.208498,20745332
